

辞書,文境界,書字形（＝表層形）,語彙素,語彙素読み,品詞,活用型,活用形,発音形出現形,仮名形出現形,語種,書字形(基本形),語形(基本形),
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,調査,調査,チョウサ,名詞-普通名詞-サ変可能,,,チョーサ,チョウサ,漢,調査,チョウサ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,まだ,未だ,マダ,副詞,,,マダ,マダ,和,まだ,マダ
現代語,I,行わ,行う,オコナウ,動詞-一般,五段-ワア行,未然形-一般,オコナワ,オコナワ,和,行う,オコナウ
現代語,I,れ,れる,レル,助動詞,助動詞-レル,連用形-一般,レ,レ,和,れる,レル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,い,居る,イル,動詞-非自立可能,上一段-ア行,未然形-一般,イ,イ,和,いる,イル
現代語,I,ない,ない,ナイ,助動詞,助動詞-ナイ,終止形-一般,ナイ,ナイ,和,ない,ナイ
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,小,小,ショウ,接頭辞,,,ショー,ショウ,漢,小,ショウ
現代語,I,規模,規模,キボ,名詞-普通名詞-一般,,,キボ,キボ,漢,規模,キボ
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,要因,要因,ヨウイン,名詞-普通名詞-一般,,,ヨーイン,ヨウイン,漢,要因,ヨウイン
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,おけ,於く,オク,動詞-一般,文語四段-カ行,命令形,オケ,オケ,和,おく,オク
現代語,I,る,り,リ,助動詞,文語助動詞-リ,連体形-一般,ル,ル,和,り,リ
現代語,I,草刈り,草刈り,クサカリ,名詞-普通名詞-一般,,,クサカリ,クサカリ,和,草刈り,クサカリ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いう,言う,イウ,動詞-一般,五段-ワア行,連体形-一般,ユー,イウ,和,いう,ユウ
現代語,I,攪乱,攪乱,カクラン,名詞-普通名詞-サ変可能,,,カクラン,カクラン,漢,攪乱,カクラン
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,競争,競争,キョウソウ,名詞-普通名詞-サ変可能,,,キョーソー,キョウソウ,漢,競争,キョウソウ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,回避,回避,カイヒ,名詞-普通名詞-サ変可能,,,カイヒ,カイヒ,漢,回避,カイヒ
現代語,I,さ,為る,スル,動詞-非自立可能,サ行変格,未然形-サ,サ,サ,和,する,スル
現代語,I,せ,せる,セル,助動詞,下一段-サ行,連用形-一般,セ,セ,和,せる,セル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,多く,多く,オオク,名詞-普通名詞-副詞可能,,,オーク,オオク,和,多く,オオク
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,種,種,タネ,名詞-普通名詞-一般,,,タネ,タネ,和,種,タネ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,共存,共存,キョウゾン,名詞-普通名詞-サ変可能,,,キョーゾン,キョウゾン,漢,共存,キョウゾン
現代語,I,可能,可能,カノウ,形状詞-一般,,,カノー,カノウ,漢,可能,カノウ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,終止形-一般,スル,スル,和,する,スル
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いう,言う,イウ,動詞-一般,五段-ワア行,連体形-一般,ユー,イウ,和,いう,ユウ
現代語,I,中,中,チュウ,接頭辞,,,チュー,チュウ,漢,中,チュウ
現代語,I,規模,規模,キボ,名詞-普通名詞-一般,,,キボ,キボ,漢,規模,キボ
現代語,I,攪乱,攪乱,カクラン,名詞-普通名詞-サ変可能,,,カクラン,カクラン,漢,攪乱,カクラン
現代語,I,仮説,仮説,カセツ,名詞-普通名詞-一般,,,カセツ,カセツ,漢,仮説,カセツ
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,Connell,,,名詞,,,,,,,　
現代語,I,1,一,イチ,名詞-数詞,,,イチ,イチ,漢,1,イチ
現代語,I,9,九,キュウ,名詞-数詞,,,キュー,キュウ,漢,9,キュウ
現代語,I,7,七,ナナ,名詞-数詞,,,ナナ,ナナ,和,7,ナナ
現代語,I,8,八,ハチ,名詞-数詞,,,ハチ,ハチ,漢,8,ハチ
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,よう,様,ヨウ,形状詞-助動詞語幹,,,ヨー,ヨウ,漢,よう,ヨウ
現代語,I,に,だ,ダ,助動詞,助動詞-ダ,連用形-ニ,ニ,ニ,和,だ,ダ
現代語,I,幅,幅,ハバ,名詞-普通名詞-一般,,,ハバ,ハバ,和,幅,ハバ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,狭い,狭い,セマイ,形容詞-一般,形容詞,連体形-一般,セマイ,セマイ,和,狭い,セマイ
現代語,I,線,線,セン,名詞-普通名詞-一般,,,セン,セン,漢,線,セン
現代語,I,状,状,ジョウ,接尾辞-名詞的-一般,,,ジョー,ジョウ,漢,状,ジョウ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,形状,形状,ケイジョウ,名詞-普通名詞-一般,,,ケージョー,ケイジョウ,漢,形状,ケイジョウ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,競争,競争,キョウソウ,名詞-普通名詞-サ変可能,,,キョーソー,キョウソウ,漢,競争,キョウソウ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,緩和,緩和,カンワ,名詞-普通名詞-サ変可能,,,カンワ,カンワ,漢,緩和,カンワ
現代語,I,さ,為る,スル,動詞-非自立可能,サ行変格,未然形-サ,サ,サ,和,する,スル
現代語,I,せる,せる,セル,助動詞,下一段-サ行,終止形-一般,セル,セル,和,せる,セル
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いう,言う,イウ,動詞-一般,五段-ワア行,連体形-一般,ユー,イウ,和,いう,ユウ
現代語,I,仮説,仮説,カセツ,名詞-普通名詞-一般,,,カセツ,カセツ,漢,仮説,カセツ
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,以下,以下,イカ,名詞-普通名詞-一般,,,イカ,イカ,漢,以下,イカ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,線状,線状,センジョウ,名詞-普通名詞-一般,,,センジョー,センジョウ,漢,線状,センジョウ
現代語,I,形状,形状,ケイジョウ,名詞-普通名詞-一般,,,ケージョー,ケイジョウ,漢,形状,ケイジョウ
現代語,I,仮説,仮説,カセツ,名詞-普通名詞-一般,,,カセツ,カセツ,漢,仮説,カセツ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いう,言う,イウ,動詞-一般,五段-ワア行,終止形-一般,イウ,イウ,和,いう,イウ
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,地表,地表,チヒョウ,名詞-普通名詞-一般,,,チヒョー,チヒョウ,漢,地表,チヒョウ
現代語,I,面,面,メン,名詞-普通名詞-助数詞可能,,,メン,メン,漢,面,メン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,微小,微小,ビショウ,形状詞-一般,,,ビショー,ビショウ,漢,微小,ビショウ
現代語,I,な,だ,ダ,助動詞,助動詞-ダ,連体形-一般,ナ,ナ,和,だ,ダ
現代語,I,凹凸,凹凸,オウトツ,名詞-普通名詞-一般,,,オートツ,オウトツ,漢,凹凸,オウトツ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,よっ,因る,ヨル,動詞-一般,五段-ラ行,連用形-促音便,ヨッ,ヨッ,和,よる,ヨル
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,攪乱,攪乱,カクラン,名詞-普通名詞-サ変可能,,,カクラン,カクラン,漢,攪乱,カクラン
現代語,I,強度,強度,キョウド,名詞-普通名詞-一般,,,キョード,キョウド,漢,強度,キョウド
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,異なる,異なる,コトナル,動詞-一般,五段-ラ行,連体形-一般,コトナル,コトナル,和,異なる,コトナル
現代語,I,立地,立地,リッチ,名詞-普通名詞-サ変可能,,,リッチ,リッチ,漢,立地,リッチ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,生じる,生ずる,ショウズル,動詞-一般,上一段-ザ行,終止形-一般,ショージル,ショウジル,混,生じる,ショウジル
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いう,言う,イウ,動詞-一般,五段-ワア行,連体形-一般,ユー,イウ,和,いう,ユウ
現代語,I,仮説,仮説,カセツ,名詞-普通名詞-一般,,,カセツ,カセツ,漢,仮説,カセツ
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,以下,以下,イカ,名詞-普通名詞-一般,,,イカ,イカ,漢,以下,イカ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,微小,微小,ビショウ,形状詞-一般,,,ビショー,ビショウ,漢,微小,ビショウ
現代語,I,立地,立地,リッチ,名詞-普通名詞-サ変可能,,,リッチ,リッチ,漢,立地,リッチ
現代語,I,仮説,仮説,カセツ,名詞-普通名詞-一般,,,カセツ,カセツ,漢,仮説,カセツ
現代語,I,と,と,ト,助詞-格助詞,,,ト,ト,和,と,ト
現代語,I,いう,言う,イウ,動詞-一般,五段-ワア行,終止形-一般,イウ,イウ,和,いう,イウ
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,考え,考える,カンガエル,動詞-一般,下一段-ア行,未然形-一般,カンガエ,カンガエ,和,考える,カンガエル
現代語,I,られる,られる,ラレル,助動詞,助動詞-レル,終止形-一般,ラレル,ラレル,和,られる,ラレル
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,中,中,チュウ,接頭辞,,,チュー,チュウ,漢,中,チュウ
現代語,I,規模,規模,キボ,名詞-普通名詞-一般,,,キボ,キボ,漢,規模,キボ
現代語,I,攪乱,攪乱,カクラン,名詞-普通名詞-サ変可能,,,カクラン,カクラン,漢,攪乱,カクラン
現代語,I,仮説,仮説,カセツ,名詞-普通名詞-一般,,,カセツ,カセツ,漢,仮説,カセツ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,つい,つく,ツク,動詞-一般,五段-カ行,連用形-イ音便,ツイ,ツイ,和,つく,ツク
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,畦畔,畦畔,ケイハン,名詞-普通名詞-一般,,,ケーハン,ケイハン,漢,畦畔,ケイハン
現代語,I,草原,草原,ソウゲン,名詞-普通名詞-一般,,,ソーゲン,ソウゲン,漢,草原,ソウゲン
現代語,I,以外,以外,イガイ,名詞-普通名詞-副詞可能,,,イガイ,イガイ,漢,以外,イガイ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,半,半,ハン,名詞-普通名詞-一般,,,ハン,ハン,漢,半,ハン
現代語,I,自然,自然,シゼン,名詞-普通名詞-一般,,,シゼン,シゼン,漢,自然,シゼン
現代語,I,草原,草原,ソウゲン,名詞-普通名詞-一般,,,ソーゲン,ソウゲン,漢,草原,ソウゲン
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,研究,研究,ケンキュウ,名詞-普通名詞-サ変可能,,,ケンキュー,ケンキュウ,漢,研究,ケンキュウ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,例えば,例えば,タトエバ,副詞,,,タトエバ,タトエバ,和,例えば,タトエバ
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,河川,河川,カセン,名詞-普通名詞-一般,,,カセン,カセン,漢,河川,カセン
現代語,I,堤防,堤防,テイボウ,名詞-普通名詞-一般,,,テーボー,テイボウ,漢,堤防,テイボウ
現代語,I,に,に,ニ,助詞-格助詞,,,ニ,ニ,和,に,ニ
現代語,I,成立,成立,セイリツ,名詞-普通名詞-サ変可能,,,セーリツ,セイリツ,漢,成立,セイリツ
現代語,I,する,為る,スル,動詞-非自立可能,サ行変格,連体形-一般,スル,スル,和,する,スル
現代語,I,草原,草原,ソウゲン,名詞-普通名詞-一般,,,ソーゲン,ソウゲン,漢,草原,ソウゲン
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,2,二,ニ,名詞-数詞,,,ニ,ニ,漢,2,ニ
現代語,I,回,回,カイ,名詞-普通名詞-助数詞可能,,,カイ,カイ,漢,回,カイ
現代語,I,/,/,,補助記号-一般,,,,,記号,/,
現代語,I,年,年,ネン,名詞-普通名詞-助数詞可能,,,ネン,ネン,漢,年,ネン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,草刈り,草刈り,クサカリ,名詞-普通名詞-一般,,,クサカリ,クサカリ,和,草刈り,クサカリ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,場所,場所,バショ,名詞-普通名詞-一般,,,バショ,バショ,混,場所,バショ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,1,一,イチ,名詞-数詞,,,イチ,イチ,漢,1,イチ
現代語,I,回,回,カイ,名詞-普通名詞-助数詞可能,,,カイ,カイ,漢,回,カイ
現代語,I,/,/,,補助記号-一般,,,,,記号,/,
現代語,I,年,年,ネン,名詞-普通名詞-助数詞可能,,,ネン,ネン,漢,年,ネン
現代語,I,や,や,ヤ,助詞-副助詞,,,ヤ,ヤ,和,や,ヤ
現代語,I,3,三,サン,名詞-数詞,,,サン,サン,漢,3,サン
現代語,I,回,回,カイ,名詞-普通名詞-助数詞可能,,,カイ,カイ,漢,回,カイ
現代語,I,/,/,,補助記号-一般,,,,,記号,/,
現代語,I,年,年,ネン,名詞-普通名詞-助数詞可能,,,ネン,ネン,漢,年,ネン
現代語,I,の,の,ノ,助詞-格助詞,,,ノ,ノ,和,の,ノ
現代語,I,草刈り,草刈り,クサカリ,名詞-普通名詞-一般,,,クサカリ,クサカリ,和,草刈り,クサカリ
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,し,為る,スル,動詞-非自立可能,サ行変格,連用形-一般,シ,シ,和,する,スル
現代語,I,た,た,タ,助動詞,助動詞-タ,連体形-一般,タ,タ,和,た,タ
現代語,I,場所,場所,バショ,名詞-普通名詞-一般,,,バショ,バショ,混,場所,バショ
現代語,I,より,より,ヨリ,助詞-格助詞,,,ヨリ,ヨリ,和,より,ヨリ
現代語,I,も,も,モ,助詞-係助詞,,,モ,モ,和,も,モ
現代語,I,種,種,シュ,名詞-普通名詞-助数詞可能,,,シュ,シュ,漢,種,シュ
現代語,I,多様,多様,タヨウ,形状詞-一般,,,タヨー,タヨウ,漢,多様,タヨウ
現代語,I,性,性,セイ,接尾辞-名詞的-一般,,,セー,セイ,漢,性,セイ
現代語,I,が,が,ガ,助詞-格助詞,,,ガ,ガ,和,が,ガ
現代語,I,高く,高い,タカイ,形容詞-一般,形容詞,連用形-一般,タカク,タカク,和,高い,タカイ
現代語,I,なる,成る,ナル,動詞-非自立可能,五段-ラ行,連体形-一般,ナル,ナル,和,なる,ナル
現代語,I,こと,事,コト,名詞-普通名詞-一般,,,コト,コト,和,こと,コト
現代語,I,を,を,ヲ,助詞-格助詞,,,オ,ヲ,和,を,ヲ
現代語,I,示し,示す,シメス,動詞-一般,五段-サ行,連用形-一般,シメシ,シメシ,和,示す,シメス
現代語,I,て,て,テ,助詞-接続助詞,,,テ,テ,和,て,テ
現代語,I,おり,居る,オル,動詞-非自立可能,五段-ラ行,連用形-一般,オリ,オリ,和,おる,オル
現代語,I,（,（,,補助記号-括弧開,,,,,記号,（,
現代語,I,浅見,浅見,センケン,名詞-普通名詞-一般,,,センケン,センケン,漢,浅見,センケン
現代語,I,ほか,他,ホカ,名詞-普通名詞-副詞可能,,,ホカ,ホカ,和,ほか,ホカ
現代語,I,1,一,イチ,名詞-数詞,,,イチ,イチ,漢,1,イチ
現代語,I,9,九,キュウ,名詞-数詞,,,キュー,キュウ,漢,9,キュウ
現代語,I,9,九,キュウ,名詞-数詞,,,キュー,キュウ,漢,9,キュウ
現代語,I,5,五,ゴ,名詞-数詞,,,ゴ,ゴ,漢,5,ゴ
現代語,I,）,）,,補助記号-括弧閉,,,,,記号,）,
現代語,I,，,，,,補助記号-読点,,,,,記号,，,
現代語,I,これ,此れ,コレ,代名詞,,,コレ,コレ,和,これ,コレ
現代語,I,は,は,ハ,助詞-係助詞,,,ワ,ハ,和,は,ハ
現代語,I,中,中,チュウ,接頭辞,,,チュー,チュウ,漢,中,チュウ
現代語,I,規模,規模,キボ,名詞-普通名詞-一般,,,キボ,キボ,漢,規模,キボ
現代語,I,攪乱,攪乱,カクラン,名詞-普通名詞-サ変可能,,,カクラン,カクラン,漢,攪乱,カクラン
現代語,I,仮説,仮説,カセツ,名詞-普通名詞-一般,,,カセツ,カセツ,漢,仮説,カセツ
現代語,I,で,で,デ,助詞-格助詞,,,デ,デ,和,で,デ
現代語,I,解釈,解釈,カイシャク,名詞-普通名詞-サ変可能,,,カイシャク,カイシャク,漢,解釈,カイシャク
現代語,I,可能,可能,カノウ,形状詞-一般,,,カノー,カノウ,漢,可能,カノウ
現代語,I,で,だ,ダ,助動詞,助動詞-ダ,連用形-一般,デ,デ,和,だ,ダ
現代語,I,ある,有る,アル,動詞-非自立可能,五段-ラ行,終止形-一般,アル,アル,和,ある,アル
現代語,I,．,．,,補助記号-句点,,,,,記号,．,
現代語,I,ただし,但し,タダシ,接続詞,,,タダシ,タダシ,和,ただし,タダシ
